ALPHA,K,ALBEDO,MAXINTCPTN,SLA,SLA_RATIO,FRACBB0,FRACBB1,TBB,RHOMIN,RHOMAX,TRHO,COEFFCOND,BLCOND,MAXCOND,MAXAGE,RAGE,NAGE,GROWTHTMIN,GROWTHTMAX,GROWTHTOPT,GROWTHSTART,MINDAYLENGTH,OMEGA_CTEM,RES0CTEM,EPSILON_CTEM,KAPPA,MIN_R0CTEM,MAX_S0CTEM,CN_LEAVES,CN_LITTER,CN_FINE_ROOTS,CN_LIVE_WOODS,CN_DEAD_WOODS,LEAVES_FINERTTOVER,DBHDCMAX,DBHDCMIN,SAP_A,SAP_B,HMAX,DMAX,CRA,CRB,CRC,MINPAREST,R,NSE,MAE
0.067989261,0.490935975,0.105296336,0.220352781,112.2984188,2.175523713,0.471328533,0.141810401,10.02060706,0.356433493,0.424483245,3.976238824,0.01410742,0.048917903,0.041366797,185.4384839,0.653588736,4.020951201,0.633272306,35.45974823,19.0943403,233.3418832,11.86578716,0.465582002,0.250650778,7.165258055,1.569313929,0.081572447,0.538702684,67.91970689,130.6273301,27.37298198,51.43387217,270.3042518,0.242136077,0.254442981,0.116876858,4.806419712,1.450790625,80.78345483,180.4864984,57.78565787,0.095577298,5.850896336,3.00987441,0.58445062,0.23121943,3.368645731
0.06777144,0.497784883,0.079109039,0.245123838,97.72896,1.831383731,0.2191313,0.140437849,10.06129966,0.388077816,0.42885576,3.91458592,0.088875497,0.013690402,0.060884781,169.9282264,0.706500024,4.015523022,1.860056247,32.14208737,19.16076224,468.6157915,11.85785484,0.676139367,0.197633614,4.378545849,1.991062096,0.163093189,0.708383129,80.55276563,91.85681853,25.0482413,42.27744741,462.4522227,0.188941899,0.250139408,0.171518428,4.010221379,1.379538265,69.48417249,127.4885833,61.36552377,0.053531906,5.940574873,6.031308155,0.589196464,0.336630007,2.139293425
0.07129616,0.603681775,0.058046107,0.115158295,120.8980407,2.378247741,0.231216104,0.056401618,9.995264894,0.397428755,0.371413451,3.93381399,0.110994676,0.097281911,0.013647062,201.0307149,1.209145651,4.06876891,0.462117148,36.26026848,21.4069783,462.6073073,11.37850219,0.438004969,0.15641941,7.206038206,1.77277443,0.052377498,0.591120169,46.55525276,113.3092475,47.13928,44.18960904,655.8361939,0.298750597,0.094812163,0.014617722,4.763390497,1.326830923,53.04805356,162.1431621,46.7407169,0.084836735,4.275586747,2.960960929,0.185407616,-4.385436452,2.181992149
0.071712726,0.481875771,0.075253786,0.148567357,84.71244582,2.078152123,0.40807981,0.108469221,9.985121091,0.501016162,0.526999188,3.96679382,0.115816466,0.066942986,0.096175017,188.2458621,1.182185869,4.012661187,0.812369507,34.8460214,13.99857915,532.2206117,11.26974258,0.417027243,0.139407264,5.344458805,1.806840247,0.167061072,0.68349127,43.21452456,166.320622,46.99396026,54.89931974,486.6789565,0.283528746,0.137987301,0.195472103,0.12215309,1.418221587,36.87444161,177.6037958,65.19410049,0.025508198,4.242948258,3.739254905,NA,NA,NA
0.064189745,0.537859315,0.092832656,0.182103009,128.6402091,2.161903287,0.013776254,0.60311517,9.989052245,0.437735889,0.49532427,3.998680313,0.119345788,0.125189121,0.038802696,211.0806421,0.311643678,3.984739668,0.586873622,35.35192276,14.59347051,293.028625,10.37621147,0.210469519,0.170556311,6.423068345,1.796630198,0.138303572,0.575619258,53.6172204,89.86241089,59.11830593,66.25619648,899.3195781,0.147348371,0.084633004,0.148921987,6.962650122,1.227063117,53.79436415,154.769968,58.52254972,0.073890773,5.895638818,3.548869423,0.648591136,-1.420575075,1.454013739
0.072468838,0.592097553,0.106751858,0.212428661,112.8806655,2.439491374,0.095034822,0.285449365,9.971351205,0.430523584,0.459402395,4.100405696,0.078271326,0.094059141,0.019390542,208.5733019,1.30600875,4.085017946,0.822958366,38.23550874,15.31528445,282.1384108,11.9594929,0.653207197,0.304692345,6.119027741,0.967819488,0.084806598,0.5479398,69.24086596,117.7638537,62.81849241,45.48458483,539.3057791,0.215420412,0.17984653,0.180260649,4.295029063,1.344949558,77.71101097,150.7675001,75.45671315,0.066312955,4.169999049,3.785628312,0.69939944,0.360436916,2.193002944
0.070066035,0.563416466,0.081303424,0.139873425,52.80811466,1.864178113,0.342230552,0.099043398,9.954698456,0.378149443,0.451527748,4.020427764,0.115880647,0.005013561,0.013713523,159.1836637,1.232709387,4.053194957,1.427887048,34.18854683,15.37118555,84.38771738,13.15680291,0.234234755,0.272171426,5.966676391,2.205742782,0.10239909,0.580491921,65.72574768,135.0255463,46.37045673,48.37690633,681.285065,0.160270307,0.143952083,0.146664413,4.654857597,1.246225727,54.10895152,144.5350113,53.7889364,0.036313877,5.499750904,5.713181507,0.622693427,0.037198948,1.339244357
0.068001127,0.605459858,0.105809049,0.159809321,81.13228152,2.485484818,0.65739513,0.276245416,10.03301282,0.389161545,0.473326523,3.98092987,0.033423089,0.082267372,0.054376761,204.4874622,1.207211783,3.978409829,1.510993446,34.67969978,11.88589693,485.5643545,10.98467211,0.630567211,0.215667815,6.188409833,1.979899713,0.101785446,0.671604591,76.79125807,64.99889798,55.60129326,47.90252351,702.2421928,0.28740594,0.288036958,0.277668763,0.803660719,1.44680581,62.73587838,188.3773605,61.49260893,0.087322164,5.256361049,3.345194021,0.636787407,-0.029155955,1.348645731
0.063051141,0.648128389,0.091165147,0.218087505,73.35569347,2.27200534,0.248592689,0.423719951,9.912553902,0.495174078,0.433067032,4.047853883,0.03576579,0.033966095,0.034992528,178.1826055,0.892836257,4.105544546,2.402890689,34.9498512,15.69188421,225.3295131,13.61974094,0.651145351,0.222199435,4.997524668,1.904779746,0.187014351,0.584971911,63.73173942,88.16162385,45.01990657,63.1355594,160.3115551,0.043445531,0.185184601,0.228264934,2.576296714,1.279491028,76.71158911,160.1626192,52.45532504,0.070023102,6.018537855,0.969145264,0.63772676,0.334867427,2.434308145
0.072093332,0.631371006,0.081202399,0.080724439,82.89372411,2.016082113,0.675480079,0.316214157,10.05103559,0.392700121,0.526728079,4.00031701,0.11682088,0.02782956,0.002217515,181.3722692,1.082537462,4.099592003,2.627441872,34.83139137,19.26142084,544.9852533,11.9521724,0.490724458,0.141432878,4.933996266,1.921181018,0.047161019,0.549798752,68.3296194,76.22448346,37.43427236,51.67725294,342.8524453,0.324092315,0.247403234,0.275175729,4.841859052,1.27041314,63.36774238,129.9753106,62.66405594,0.100925055,4.41923368,3.340779836,0.621512062,0.360050081,2.05390579
0.074567484,0.432585309,0.105063264,0.123069673,67.04914095,2.392385963,0.259442369,0.291124883,9.94674508,0.397614038,0.474683762,3.896876998,0.102351455,0.03750616,0.131192534,193.8452464,0.74202026,4.085095059,1.415086886,35.01144747,10.91287532,389.2982126,12.15194212,0.222416173,0.243079275,6.310921494,1.204346446,0.181652579,0.562355496,59.19060317,63.93861551,48.72408784,45.62618199,448.4821982,0.325573267,0.102907241,0.128421063,5.602456157,1.634691462,55.02783402,182.2011218,61.96132968,0.028892999,4.730970834,3.608824103,0.245477933,-0.614755635,1.958527969
0.071281254,0.446935568,0.0849598,0.052478695,93.67122852,1.572252007,0.027866004,0.058181266,10.04782259,0.361042569,0.324322183,4.09382367,0.032399087,0.053628428,0.042178629,214.6230009,0.938802673,3.998438123,0.331246234,32.25050639,18.12480692,264.0596319,12.06994607,0.477245508,0.190314519,4.143206352,1.921268049,0.071184656,0.477114794,44.18998004,139.5452114,51.09595515,46.97848325,574.9345789,0.075784742,0.202491768,0.281729323,5.369345301,1.326888779,73.83858425,184.2924574,51.62169616,0.056465736,5.583430492,4.733033416,0.647098668,0.267435908,3.046987242
0.06654556,0.512669711,0.113049857,0.225593224,87.53413913,1.921802541,0.4991965,0.207952763,10.01886732,0.422918452,0.360326586,3.812955239,0.0872607,0.081709039,0.071321366,173.1230285,1.394549639,3.917642339,0.086378992,35.76200164,17.22456174,31.16573028,12.38270278,0.463286257,0.18063679,8.236881208,2.208281136,0.120967788,0.431337196,37.83297545,138.6675665,59.17942579,42.40093563,863.4515764,0.014544645,0.162886467,0.001114264,4.856025071,1.104176735,45.04145419,171.5870499,61.97203028,0.04506204,6.21501422,4.993857316,0.683963171,0.393102303,1.328999019
0.067210632,0.495891656,0.10368599,0.170098498,114.6391283,2.379017639,0.123108242,0.480419667,9.823620653,0.472314975,0.409329825,3.958381963,0.049394658,0.069519127,0.034242348,211.3864595,0.651380565,3.973552659,1.833082878,30.16883774,17.15086026,19.61008846,12.36153332,0.709336071,0.209326173,5.19242655,1.366571028,0.078545721,0.587980923,46.40108984,140.7383425,31.46773532,49.30810337,597.8246519,0.398669796,0.213323877,0.111230164,4.735901105,1.185746305,52.69344399,140.5596746,49.90373199,0.065272924,4.613582542,3.466326549,0.646744125,0.360018942,2.291648675
0.069173216,0.500186619,0.097972958,0.151259807,75.55765326,2.205999473,0.549167193,0.561927227,10.01154354,0.454880456,0.362861518,3.975336695,0.152222505,0.062928742,0.04854363,184.368491,1.068669452,4.003343467,1.619841174,34.24057786,17.62677167,518.2237223,10.6311716,0.361171018,0.127554548,4.671880759,1.537752388,0.088443087,0.576200973,39.16837909,149.490149,56.06742952,61.12353237,427.317408,0.27236901,0.134958168,0.164158329,2.225146883,1.658348788,65.3414288,167.8262407,44.21750241,0.077594205,6.604997542,5.265879395,0.593207747,-0.073617571,1.406643768
0.074409161,0.595770735,0.090702431,0.154399054,73.49314768,1.826060005,0.113430953,0.092926349,10.04365563,0.499831425,0.338786528,3.956961154,0.007110564,0.025612578,0.039483236,187.3877551,0.879434347,4.036342385,0.458984255,37.87920325,14.30447976,593.3299383,12.39856693,0.539646523,0.2533598,5.012576939,1.639053144,0.088209439,0.516817481,43.22938587,88.01504531,37.35523194,60.88970062,190.3199524,0.158173101,0.181453131,0.018441205,5.928377979,1.287451073,42.35525703,168.9521333,52.79510236,0.060217226,6.29020716,3.545408348,0.66854084,0.15677562,3.580520118
0.07063408,0.517633331,0.088595393,0.107685023,80.11773228,1.655768284,0.324343152,0.22455067,9.993597915,0.32631089,0.50662547,4.023196825,0.030951272,0.024964543,0.007230546,185.5109498,1.286693775,3.989716945,0.097480046,38.56766994,18.77772955,453.7075375,10.90705067,0.581453541,0.33044892,4.871308151,1.037435118,0.072046687,0.662142055,73.73334061,122.0446664,29.39438317,52.7656341,590.8166652,0.359683318,0.110385546,0.12533632,0.214830954,1.602651736,56.61673775,171.7019799,57.89644368,0.05574148,5.833532846,4.582329576,0.534451307,-5.410676052,1.814003925
0.066849408,0.56175115,0.117870039,0.069168405,81.43505392,1.965888239,0.03244034,0.522291242,10.04101487,0.415608912,0.392859213,4.008462239,0.075104293,0.060956439,0.073090576,235.5401834,0.853446781,4.006903556,0.665505802,32.86532201,19.2330784,382.9017349,13.01063504,0.539920958,0.262589371,6.200201234,1.466573191,0.155706101,0.484663811,35.78063574,131.7902194,48.63300624,48.40855622,621.5979939,0.074826521,0.142400169,0.060415779,0.056490368,1.506330616,57.75243784,175.4026526,60.17719703,0.050760531,6.446797994,3.033990352,NA,NA,NA
0.070421031,0.619158833,0.105111651,0.270107424,89.58427994,2.324289435,0.212074333,0.143855409,10.040873,0.503835989,0.387519308,3.989360274,0.03843208,0.090253447,0.099045574,222.6937253,0.16694111,3.986269975,0.572713032,37.6781867,17.8776684,78.47890258,11.8966217,0.422226299,0.170303116,5.125289892,0.833803616,0.072489566,0.496622574,61.19281532,119.5211379,36.94689248,48.03416314,779.2289117,0.47713275,0.220529315,0.195966598,4.213797432,1.042425445,69.60770903,124.8025825,54.69575322,0.083148235,5.107273443,2.621533146,0.493699551,-11.92875254,2.070834151
0.06404066,0.548581229,0.060760542,0.182700506,76.49747661,2.01758738,0.041379023,0.039056227,9.997610352,0.460758612,0.502143917,3.946124098,0.025426632,0.080000324,0.063128188,161.6727446,0.946458986,4.054265034,1.159996789,31.49792489,16.71217545,471.6320969,9.448401225,0.245888026,0.133702872,3.04887176,1.226789504,0.200131202,0.730476565,64.06492351,110.4528819,41.10822277,61.01272524,850.9633393,0.186519216,0.180245812,0.140719135,2.786749883,1.155823845,46.12000792,132.0978349,47.05364701,0.068020261,4.282324767,4.29289008,0.607565196,0.347499618,1.718773307
0.069761788,0.541196754,0.082827627,0.2251206,87.37759584,2.272330462,0.308736837,0.359461734,10.05024845,0.412040551,0.345404525,3.991169362,0.085848418,0.036213526,0.038988974,178.9420428,1.313401169,3.911611097,2.140128368,35.45991161,16.95270592,646.0810766,12.29467423,0.512950422,0.122086647,7.497084939,2.043231308,0.012647423,0.644265897,49.31702826,178.7946048,47.85207734,41.01908888,375.9139191,0.082139619,0.151923243,0.147918856,5.185263078,1.339612706,19.59904682,157.1826533,64.11137464,0.090781773,6.077389055,6.485222138,0.659432141,0.310923284,1.326300294
0.074013825,0.65358395,0.072049381,0.188208378,139.6677179,1.644776337,0.290819516,0.283337912,10.0131248,0.368037302,0.393661482,4.020554662,0.014329787,0.058020082,0.090832544,189.0626985,1.597878531,3.948413559,0.963257851,34.20666172,12.47261863,275.426705,11.87780478,0.822699142,0.151238066,5.740270605,0.946095795,0.113096203,0.652447949,73.59626399,81.73729353,48.25361153,48.35515168,535.4255238,0.325896042,0.226226687,0.167737058,3.689346834,1.156245632,52.8340965,146.5610693,44.32809894,0.076530989,4.299350655,5.436096552,0.670498543,0.241206864,3.157772326
0.071810231,0.523428631,0.118533595,0.132390702,80.00515174,2.182735918,0.335025199,0.266050918,10.06235821,0.534822451,0.482096413,3.989671798,0.051265639,0.123893078,0.075771065,168.2053008,1.721323011,4.057127598,0.001002162,33.65103706,17.2418766,52.0509105,11.67652273,0.314071557,0.118872217,6.586401748,0.73724836,0.084053444,0.59746869,49.90779341,79.45635271,44.32301708,52.07982143,281.462221,0.120359852,0.17477553,0.069399225,1.235620851,1.501183826,65.56897784,184.1980192,41.33389586,0.069402417,4.32832632,3.006115678,0.688204494,0.459907922,1.596045142
0.066179381,0.52197537,0.054779217,0.249475471,105.9271099,1.813460988,0.121536501,0.542151645,10.00722983,0.389813025,0.421795495,3.935263964,0.027369635,0.054836672,0.049351837,213.6055278,1.177635782,3.982014013,2.838259149,33.50862539,20.4155681,323.5670506,11.35105196,0.469372699,0.25046269,2.992125369,2.50631062,0.05395298,0.422802962,54.90766964,163.5248314,55.30530907,28.51972762,207.9172479,0.043386708,0.153196787,0.200034141,4.208713132,1.508249652,42.6252592,193.1172831,67.04239825,0.089927086,5.04292122,1.135953485,0.584114846,0.309869903,2.376771344
0.069303853,0.567470089,0.094013494,0.128961763,72.25078975,2.344551787,0.491501242,0.265795491,10.07709442,0.425084986,0.428454005,4.024539217,0.004713049,0.065922646,0.041235712,184.3708319,0.857499183,3.974997928,1.167658634,38.20703651,15.19713708,53.95574336,12.82984658,0.318975706,0.232389278,6.617243679,1.701949198,0.142178115,0.649145639,42.67085273,98.95426792,51.35844221,37.69272168,843.6024023,0.154877296,0.216682353,0.011396804,2.229038835,1.316912456,48.80089614,174.4573334,45.37003074,0.078748306,6.609077539,1.517581915,0.656583826,0.309920075,2.755986261
0.068607198,0.474999528,0.073654844,0.058729806,100.7227541,2.314508293,0.521191696,0.13524163,9.985460802,0.378391129,0.42462058,4.091626011,0.123503286,0.033384436,0.068832917,164.8809688,1.003662311,4.020004174,0.617142654,34.76385602,18.17772641,675.8367993,13.33203266,0.738506495,0.082036235,5.296147854,0.99378762,0.104404639,0.660405606,62.55827109,110.6086826,49.65767218,50.18451464,363.2641614,0.231776311,0.14677561,0.249580426,1.890370623,1.42939665,36.0112659,135.6781566,63.79458713,0.059012781,6.128623622,1.448373021,0.638340628,0.333590578,1.48734053
0.069938337,0.552498619,0.071746408,0.079291537,100.0677127,1.890961948,0.159407179,0.020196537,9.979054948,0.421664702,0.333067604,3.98648214,0.075082732,0.034673245,0.068516731,203.6028806,0.597696832,3.94787948,0.08099401,33.11202256,16.52512745,418.3435703,10.76876954,0.409584575,0.03243678,2.293443444,1.853529827,0.175475768,0.53828435,64.26111453,104.8582846,49.0068898,53.90077086,236.1101293,0.162461802,0.259169827,0.112545537,7.044030872,1.357568308,52.02637927,175.9186047,60.21324185,0.084642714,5.039156385,1.389559726,0.675188266,0.222724936,3.387055937
0.069188678,0.544202249,0.094100339,0.043067183,95.57229568,1.996040383,0.230344995,0.102012475,9.952932615,0.465965349,0.350750403,4.067865137,0.023127225,0.069262859,0.003118269,199.2583216,0.438631393,4.021177341,1.710905781,35.57556996,21.18945064,315.2185321,12.45771548,0.510708724,0.187893482,8.10177913,2.257511642,0.180788979,0.486965247,50.78149053,142.9136702,45.67421846,50.17335549,306.7747107,0.274497801,0.080254553,0.14971485,2.776986614,1.191728164,49.94107571,180.5047311,59.68735495,0.021130886,5.223065733,5.578944089,0.595773657,0.179560761,1.480765456
0.066567495,0.536912301,0.097665262,0.114656823,131.8103763,1.766923648,0.470604563,0.350760768,10.00873872,0.384841502,0.381177216,3.999481858,0.023017214,0.085114956,0.089556771,188.9453358,0.998759447,4.065985268,0.355323259,35.07009237,15.22388715,558.7611706,12.29431578,0.446171723,0.235114785,6.179248237,2.313045555,0.009122611,0.520186029,67.0600725,154.3362308,46.82461468,38.25377608,488.5728802,0.260652662,0.17233795,0.067473823,0.730155313,1.24494579,37.35764427,160.5858034,48.85512117,0.066190166,7.116785363,4.178092937,0.606142862,-1.775583649,1.582041217
0.063551029,0.532945673,0.079072092,0.130287386,103.068733,1.724315915,0.265142828,0.079361334,9.930602081,0.445695927,0.531768354,4.000402589,0.017577183,0.032459401,0.02656607,180.5460091,1.511519844,3.940812778,0.049535786,36.38952205,15.03964171,658.8663761,10.7624304,0.865512724,0.311822324,5.617297027,1.316378295,0.134186748,0.490522225,56.49005461,109.7450481,58.68502888,69.1167872,805.6607781,0.169335864,0.251107221,0.075436971,3.064005565,1.170140075,63.65877698,156.2998351,57.7795106,0.084739621,5.346452515,1.703275601,0.64483251,0.355332454,2.161354269
0.064165585,0.546800766,0.091398175,0.139753515,106.5360027,2.052143948,0.253443348,0.042234243,9.872905814,0.410751313,0.367311395,3.98211641,0.101125656,0.040092338,0.010499356,199.3868639,0.429106794,4.035399254,0.21434487,38.39819571,15.64853541,710.1608497,11.95872679,0.531922433,0.248585272,8.840403128,1.540041022,0.029382451,0.483025516,37.24628577,164.2100869,56.93370138,60.12771179,542.1951457,0.237337668,0.171253643,0.100564848,5.245183032,1.402788277,65.3924609,153.2690973,54.4292859,0.04322078,6.128836842,3.631463421,0.692303795,0.421311011,1.313866536
0.067942901,0.592124761,0.095401169,0.135440793,79.7023556,1.315144689,0.328524585,0.117647791,9.934268545,0.283548835,0.417369325,3.949402839,0.08338083,0.098381283,0.052032669,198.382143,0.713832189,4.052704985,1.858629593,36.79753612,18.35787088,411.881465,11.69223275,0.391627407,0.278740917,4.766132716,0.794098388,0.108031203,0.561813816,41.09328027,71.60079553,64.78529143,43.62215407,541.0339992,0.413536371,0.152824072,0.193862936,3.882848937,1.662869901,76.20798386,119.6290835,36.4451009,0.061061074,5.464807662,5.166201391,0.662876657,0.404991084,1.93734053
